Estimate	Std..Error	z.value	p	otu	effect	p.adjust	class	order	family	genus	sp
4.00906419131574	0.453547115548811	8.83935550216124	9.62723324304331e-19	342977	Sediment	9.54251359050453e-16	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfococcus	NA
0.561784481002891	0.15990693493062	3.51319648048183	0.000442749940997576	1107259	Sediment	0.00390786947031877	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfococcus	NA
0.870132399705696	0.240936614043381	3.61145774028778	0.000304480704833485	591497	Sediment	0.0028742978536281	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfococcus	NA
1.85839629562534	0.231320527843696	8.03385809702572	9.44544338026625e-16	289889	Sediment	2.17728452988835e-13	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfosarcina	NA
0.831402504993302	0.160251669627408	5.18810510321887	2.12444696494637e-07	4365618	Sediment	6.17522531277081e-06	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfosarcina	NA
0.656379091955532	0.127860425765254	5.13355941079545	2.84313226507675e-07	4435942	Sediment	8.00600199188657e-06	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfosarcina	NA
0.472862545082893	0.122412283647702	3.86286842294172	0.000112063373851421	286010	Sediment	0.00129159553676196	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfosarcina	NA
1.73316379018111	0.392203526443564	4.4190418324311	9.91394582725373e-06	709006	Sediment	0.000171495691168829	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	NA	NA
1.71166526971585	0.213269507851353	8.02583213587604	1.00840033789764e-15	563858	Sediment	2.27165094300941e-13	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	NA	NA
0.841888285603402	0.140293829457774	6.00089318865443	1.96235050389859e-09	520767	Sediment	1.04015070559587e-07	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	NA	NA
1.89818221753966	0.24788221867668	7.65759733664283	1.89443757623411e-14	583955	Sediment	2.98058178660834e-12	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	NA	NA
2.18242618428546	0.305149940081376	7.15197972414304	8.55352055944262e-13	570731	Sediment	9.74511445806842e-11	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	NA	NA
1.35594487458681	0.254160014123799	5.33500471843041	9.55420728706466e-08	562356	Sediment	2.99687666548686e-06	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	NA	NA
0.433992733348221	0.115629950202856	3.75328997882332	0.000174528763022968	622863	Sediment	0.00183839436672015	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	NA	NA
0.386469913370874	0.11555097334407	3.34458379870244	0.000824061309645117	250681	Sediment	0.00642155739242846	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	NA	NA
1.1191588954861	0.203231052065696	5.50683020193353	3.65352340278313e-08	315992	Sediment	1.33138691060244e-06	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	NA	NA
1.4864743182562	0.192549477428721	7.71996028296921	1.16365959587957e-14	252236	Sediment	1.95720846034706e-12	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	NA	NA
0.392537235347303	0.113099744636705	3.47071725588944	0.000519070249389779	537927	Sediment	0.00443154548833031	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	NA	NA
1.09986841778828	0.226648065640995	4.8527589003581	1.21755677907e-06	770389	Sediment	2.88015086418754e-05	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfobulbus	NA
0.395165018987061	0.12260141416883	3.22316852269659	0.00126780940830664	109275	Sediment	0.00896968369388682	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.853267434331659	0.178819995481658	4.77165560838625	1.8271773538847e-06	515517	Sediment	4.05167381022486e-05	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.553185945191473	0.123970760936891	4.46222916606182	8.1111412518788e-06	805279	Sediment	0.000143824028781078	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
1.21135732496457	0.214763340535234	5.6404287712494	1.69627229126777e-08	334143	Sediment	6.80706516236686e-07	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.633634936221115	0.161675336586049	3.91918117878094	8.88503073302745e-05	527049	Sediment	0.00108192167844924	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.768278865300872	0.180095052883086	4.26596318445028	1.99041603364833e-05	684320	Sediment	0.00030874810212085	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.855871676591242	0.1618299310879	5.28871062873015	1.23181586376863e-07	975549	Sediment	3.78011109649371e-06	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.557137976874181	0.138785432607608	4.0143836885921	5.96013251993958e-05	567464	Sediment	0.000788742770863032	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.39183833171408	0.11337330864173	3.4561779700046	0.000547893444368502	511303	Sediment	0.00466156207775158	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
1.34348228684191	0.249601117141613	5.3825171226284	7.34513873887247e-08	570415	Sediment	2.39490181512184e-06	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.388322596063218	0.109424037866987	3.54878693596787	0.000387010090164198	709632	Sediment	0.00351775494353567	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.777167448124727	0.220465813416499	3.52511546384981	0.000423298244217125	278071	Sediment	0.00377653663067519	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
1.42895711062753	0.246367404767677	5.80010619495314	6.62729362240292e-09	512929	Sediment	2.98120383359804e-07	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
1.70332235074239	0.235034776960485	7.24710773771477	4.2576529391096e-13	224772	Sediment	5.2752319915568e-11	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.900724258866806	0.153612850719989	5.86359965748359	4.52938788915304e-09	226332	Sediment	2.15842753640793e-07	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.875248128551814	0.207888566658794	4.21017924467368	2.55168161217738e-05	512180	Sediment	0.000386141498319118	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
1.57661064648507	0.267391032964168	5.89627344270869	3.71802650566735e-09	589224	Sediment	1.81542259724999e-07	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.462729852479963	0.144323701990617	3.20619445106839	0.00134503063905666	171988	Sediment	0.00937884853685754	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
1.04930286847916	0.205088920169172	5.1163313338118	3.11535609358849e-07	580957	Sediment	8.72299706204777e-06	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.478143678122346	0.133551638892816	3.58021572843512	0.00034331065474512	166322	Sediment	0.00317730645175876	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
2.62483186550295	0.351403991502255	7.46955620589787	8.04657341303863e-14	591305	Sediment	1.09257035164437e-11	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.391882279295365	0.114347171383957	3.42712700762395	0.000610003687893682	586918	Sediment	0.00507244677382733	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.511676656135111	0.116589728865028	4.38869410810161	1.14033328440287e-05	521932	Sediment	0.000191723106434925	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
1.82591559968134	0.255750108186593	7.13945191510602	9.37037899999916e-13	824640	Sediment	1.04358647919092e-10	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
1.26458067067822	0.181279721894383	6.97585288339635	3.04020740183306e-12	4321782	Sediment	3.01345357669693e-10	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.483688999310091	0.126621527738654	3.81995864327606	0.000133474052050499	550476	Sediment	0.00148651101564555	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.663280825718977	0.176644907958233	3.75488222890527	0.000173423003739274	337873	Sediment	0.00182869022666349	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
0.406678202713226	0.124475179233045	3.26714293740309	0.00108638813603089	652571	Sediment	0.00793535681970389	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
1.34537301819353	0.215745579682645	6.23592390709711	4.49119386816235e-10	607760	Sediment	2.64980438221579e-08	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	NA	NA
1.89101253683276	0.333358557641502	5.67260834763503	1.40639513799778e-08	369261	Sediment	5.78431062565726e-07	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	NA	NA
0.449229495937783	0.118708249164935	3.78431574130639	0.000154132048475664	4320635	Sediment	0.00167661352405746	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	NA	NA
0.554147615628292	0.135162240493285	4.09987000515742	4.1338227120723e-05	734529	Sediment	0.000578735179690123	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	NA	NA
1.82669403791628	0.286433169992456	6.37738303131717	1.80139534017771e-10	554911	Sediment	1.1983510477746e-08	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	NA	NA
0.538679561617924	0.125550903666794	4.29052715580251	1.78249486498695e-05	1110970	Sediment	0.000280891718628787	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	NA	NA
0.888444494018717	0.153888558764572	5.77329790564817	7.77348271861848e-09	591256	Sediment	3.39430663907253e-07	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	NA	NA
1.90776786080547	0.262775769781428	7.26006002148645	3.86918595143671e-13	151807	Sediment	4.85460394311907e-11	Deltaproteobacteria	IndB3-24	NA	NA	NA
4.44945624941438	0.519888056100037	8.5584890770374	1.14356312063732e-17	792011	Sediment	5.1035223615976e-15	Deltaproteobacteria	Myxococcales	NA	NA	NA
0.591471745872479	0.171986747304408	3.43905420122634	0.000583750346307882	572150	Sediment	0.00489106799036748	Deltaproteobacteria	Myxococcales	NA	NA	NA
0.721795484921297	0.17674155410911	4.08390368954038	4.42853912227136e-05	4296853	Sediment	0.000614392827125634	Deltaproteobacteria	Myxococcales	NA	NA	NA
0.884359923044437	0.163629932483314	5.40463416211834	6.49408006424674e-08	770526	Sediment	2.16004434888637e-06	Deltaproteobacteria	Myxococcales	NA	NA	NA
0.343479670150382	0.105808855802066	3.24622799808855	0.00116945140422896	4053303	Sediment	0.00841801185092047	Deltaproteobacteria	Myxococcales	NA	NA	NA
0.426374352988771	0.13294332672502	3.20718883371021	0.00134038979866266	4469414	Sediment	0.00936289195514046	Deltaproteobacteria	NB1-j	JTB38	NA	NA
0.667405462275336	0.17075003113988	3.90866963724645	9.28057702628372e-05	1108072	Sediment	0.00112148806382986	Deltaproteobacteria	NB1-j	NA	NA	NA
0.440225199354707	0.126670978097258	3.47534380777182	0.000510199004707076	4416311	Sediment	0.00436849902358681	Deltaproteobacteria	Sva0485	NA	NA	NA
0.684633841947984	0.142410115546098	4.80748041894798	1.52844384083443e-06	350620	Sediment	3.49883033495402e-05	Deltaproteobacteria	Sva0485	NA	NA	NA
0.547019205783558	0.152235324049879	3.59324755405867	0.000326582044565025	1105285	Sediment	0.00304523163285844	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	NA	NA
0.527704373892819	0.156300858263434	3.37620906088316	0.000734920528246173	560302	Sediment	0.00588411330854286	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	NA	NA
1.43014813918283	0.325869028342238	4.38872066626976	1.14019405886404e-05	552492	Sediment	0.000191723106434925	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	NA	NA
2.73229449796705	0.515762477391316	5.29758293349833	1.17345613425109e-07	756606	Sediment	3.62345707249121e-06	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	NA	NA
0.770780707173147	0.15344984489087	5.02301392172347	5.08668559150772e-07	370358	Sediment	1.33738004199004e-05	Deltaproteobacteria	Syntrophobacterales	NA	NA	NA
0.519759397106091	0.14691429046069	3.53784097841159	0.000403412937317548	4248322	Sediment	0.0036384249633226	Deltaproteobacteria	NA	NA	NA	NA
0.423100684476739	0.117183146270154	3.61059331434336	0.0003054973640575	114153	Sediment	0.0028784124263669	Deltaproteobacteria	NA	NA	NA	NA
1.55070942320363	0.252384347077589	6.14423771188516	8.03484382052022e-10	307098	Sediment	4.4742343791571e-08	Deltaproteobacteria	NA	NA	NA	NA
1.05279526237914	0.155767281959044	6.75877019319087	1.3916792518524e-11	2374555	Sediment	1.18916592623802e-09	Deltaproteobacteria	NA	NA	NA	NA
0.574979188710509	0.147295269645261	3.90358217270156	9.47793501421072e-05	256904	Sediment	0.00113460497416494	Ellin6529	NA	NA	NA	NA
0.813798162157012	0.171645724521271	4.74115020590659	2.12508303898318e-06	4398746	Sediment	4.57890402812219e-05	Ellin6529	NA	NA	NA	NA
0.941810898908279	0.180713343344991	5.21162898917935	1.87189620270615e-07	517412	Sediment	5.48941868675248e-06	Ellin6529	NA	NA	NA	NA
0.524561419266304	0.156535504518901	3.35106991144598	0.000804999765987648	826101	Sediment	0.0063176228665634	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	NA	NA
0.706415014049982	0.208190234308934	3.39312271968402	0.000691006735028226	560545	Sediment	0.00559123163885696	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	NA	NA
0.924255574598099	0.166262825212845	5.5590031831523	2.71319749843143e-08	593488	Sediment	1.0225556503594e-06	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	NA	NA
0.964144418982554	0.239255989468283	4.02976084789035	5.58336278556107e-05	696322	Sediment	0.000745852990976837	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	NA	NA
0.936650899576914	0.240415142775259	3.89597297726167	9.78052940498011e-05	574165	Sediment	0.00116101326301991	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	NA	NA
1.84066474955851	0.360438098236831	5.10674304010191	3.2775896971722e-07	713395	Sediment	9.10013139450163e-06	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	NA	NA
0.633634437400278	0.182358929706736	3.47465538660087	0.000511510015691698	4080918	Sediment	0.00437453604446602	Flavobacteriia	Flavobacteriales	Cryomorphaceae	NA	NA
1.6691532789164	0.202064382148501	8.26050222789737	1.45060814398624e-16	591430	Sediment	3.88606160086259e-14	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Lutimonas	NA
0.840239500756328	0.185034359780982	4.54099174742944	5.59902235357893e-06	284011	Sediment	0.000105308367302987	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
0.513949815104771	0.129620703551879	3.96502874171694	7.33871039336982e-05	513330	Sediment	0.000930195619169843	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
0.47007124306342	0.12678783254078	3.70754222738389	0.000209280527499422	535420	Sediment	0.00213709795119566	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
0.659901981972233	0.159364225691776	4.14084139089372	3.46034179702954e-05	4452364	Sediment	0.000498530637967395	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
0.635334474345627	0.162456298381788	3.910802355305	9.19900256083536e-05	103364	Sediment	0.00111467620272616	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
0.597409126653921	0.15476698578386	3.86005531882772	0.000113361358983322	772296	Sediment	0.001303524118611	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
1.93300344433863	0.30638299031352	6.30910822549448	2.80647825345781e-10	4362502	Sediment	1.77183518778814e-08	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
0.616565948106573	0.136772835588258	4.50795617020538	6.54550929322162e-06	4371082	Sediment	0.000120146459471135	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
0.591471745872473	0.171986747304409	3.4390542012263	0.000583750346307983	4455683	Sediment	0.00489106799036748	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
2.25934937255174	0.349769263686656	6.45954235297187	1.050200920089e-10	270202	Sediment	7.33069825346631e-09	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
1.15855445186848	0.242497613830464	4.77759114231306	1.77407644736793e-06	3371817	Sediment	3.95958971100621e-05	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
1.47410207546418	0.195576958105073	7.53719706936143	4.80180406882649e-14	191828	Sediment	6.99933557797179e-12	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
1.0976279651844	0.218882424696503	5.01469209648214	5.31184597012751e-07	193970	Sediment	1.3782988810446e-05	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
0.933995771231583	0.241844524863595	3.8619678148942	0.000112477386976994	286813	Sediment	0.00129486162568637	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	NA	NA
0.440636152619651	0.126142288490316	3.49316757998631	0.000477326861322388	107797	Sediment	0.00416118192561786	Flavobacteriia	Flavobacteriales	NA	NA	NA
0.759757082327475	0.139716025360988	5.43786641771744	5.39223765735324e-08	811685	Sediment	1.85785010475003e-06	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
0.34849126321084	0.107333364351906	3.24681207297544	0.00116705422717392	334435	Sediment	0.00840686155504936	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
1.70434035681427	0.20670073733707	8.24544884924613	1.64541401820622e-16	1783754	Sediment	4.29193256538424e-14	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
0.754437872643185	0.203591438505339	3.70564635812719	0.000210852329374851	669183	Sediment	0.00214419883393037	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
2.66888357990732	0.314853344916197	8.47659274706985	2.31884892536639e-17	551733	Sediment	8.80275933566974e-15	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
0.968677858945341	0.230917673672755	4.19490567152562	2.72985169021633e-05	610943	Sediment	0.000406891578246981	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
2.86753780440992	0.296554300780281	9.66952020882845	4.06278285172299e-22	562993	Sediment	4.02703036262783e-18	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
1.58652388005486	0.257739938563572	6.15552206963665	7.48305737842697e-10	147791	Sediment	4.2109372741727e-08	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
0.552534909491885	0.138539595114463	3.98828153810739	6.65536518108633e-05	222625	Sediment	0.000858958068683954	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
1.08376652016904	0.199795674974605	5.42437427790563	5.81579067316274e-08	539488	Sediment	1.9674442714126e-06	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
0.626006440919119	0.165453470298201	3.78357999859931	0.000154588605660562	577330	Sediment	0.00167829382180448	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
0.631418365245095	0.148456124235707	4.25323218220746	2.10706904532567e-05	320758	Sediment	0.000325823219614167	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
2.1369069436339	0.285147065435119	7.49405202670801	6.67792335365531e-14	342284	Sediment	9.32275722273682e-12	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
0.737897488891013	0.137647377464372	5.36078131297494	8.28627797778829e-08	356042	Sediment	2.65804489695267e-06	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
2.70023589406093	0.294088321589653	9.18171751759875	4.24269571677277e-20	719841	Sediment	9.44956019794566e-17	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
0.794157942957233	0.160022889855379	4.96277716066091	6.94922968062303e-07	645175	Sediment	1.74381682517305e-05	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
2.36123414192604	0.275801213221388	8.56136241877464	1.11541469554477e-17	535870	Sediment	5.1035223615976e-15	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
0.344137955574335	0.107990331387569	3.18674784263095	0.00143882154918473	763588	Sediment	0.0098220380134431	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
0.698727319113375	0.167471932568951	4.17220550569389	3.01665364917139e-05	768124	Sediment	0.000442323535067852	Gammaproteobacteria	[Marinicellales]	[Marinicellaceae]	NA	NA
1.00506432408561	0.152608868882103	6.58588410652642	4.52186449306033e-11	817349	Sediment	3.47447448490031e-09	Gammaproteobacteria	Acidithiobacillales	NA	NA	NA
0.750471058638465	0.137874170875307	5.44315917821322	5.23438327730103e-08	257512	Sediment	1.81409814841286e-06	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter	NA
0.406149190139543	0.113834451519941	3.56789341641794	0.000359862820830426	987980	Sediment	0.00330886853438885	Gammaproteobacteria	Alteromonadales	HTCC2188	HTCC	NA
0.468307257369714	0.116894540484205	4.00623720688643	6.16936940182769e-05	560245	Sediment	0.000809944231932663	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.828675047058809	0.173181419208731	4.78501129535167	1.70977717175817e-06	145480	Sediment	3.84292773842788e-05	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.668558580170345	0.123361561301537	5.41950485318649	5.97643277544869e-08	1104960	Sediment	2.01491162143699e-06	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.422449876252266	0.129905663179978	3.25197428588607	0.0011460638968985	699854	Sediment	0.00830033114402255	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.914522854014508	0.215861514610114	4.23661835073429	2.26911340928926e-05	325483	Sediment	0.000348704683920544	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
1.05843545671839	0.165351015919975	6.40114274974059	1.54218299811036e-10	726031	Sediment	1.05421502601861e-08	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.457490905649397	0.11661168045906	3.92319966446254	8.73806760006606e-05	576242	Sediment	0.00106928056854142	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
1.42986307607069	0.217900858232676	6.56198918933982	5.309466603846e-11	570446	Sediment	4.04826407517858e-09	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.418662401018391	0.110819302227689	3.77788338856535	0.000158166903054884	1111819	Sediment	0.00170778904474947	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.946898645717053	0.158242950055598	5.98382831831918	2.17953045890237e-09	622348	Sediment	1.13107360778222e-07	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.481947162613134	0.128450710455425	3.75200075503187	0.000175428935883	1108424	Sediment	0.00184395717123255	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.579690468196074	0.172605761496626	3.35846534420235	0.000783765483144571	780486	Sediment	0.00618033688856721	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.619487554586132	0.156756625985547	3.95190666226286	7.75309823380554e-05	1640726	Sediment	0.000971538681333508	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.659932839378407	0.126352542391076	5.22294863949659	1.76096245268888e-07	278702	Sediment	5.22594605720125e-06	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.634705104049269	0.151444401423263	4.1910106817047	2.77714583618614e-05	4299981	Sediment	0.000412699693077616	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.537125482830792	0.130028795503762	4.13081949078927	3.61472340344039e-05	618672	Sediment	0.000517762115244236	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
1.22655911650495	0.287458220845193	4.26691264176959	1.98196723867228e-05	4387837	Sediment	0.000307919424290276	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.386999325854403	0.116415821649628	3.32428462360675	0.000886456745898614	153700	Sediment	0.00679023127152014	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
1.08928439419156	0.208729736050651	5.21863542206189	1.80246164925525e-07	1104845	Sediment	5.33313428878151e-06	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.864233342488333	0.154768501767022	5.58403895250786	2.34996035989206e-08	563606	Sediment	8.99336180974909e-07	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.370352364660807	0.11066571706229	3.34658622825666	0.000818132299306237	248442	Sediment	0.00640547184101376	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.84107476041669	0.147243384642782	5.71213954675907	1.11564543091926e-08	549550	Sediment	4.64633508876961e-07	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
1.20540595509433	0.1901240943212	6.34010097141021	2.296146278819e-10	341959	Sediment	1.48754260886627e-08	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
1.08052046108883	0.187565244390807	5.76077121642792	8.37304693222597e-09	338117	Sediment	3.6084191822706e-07	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.886108981208722	0.139508280579969	6.35165867950603	2.1300553601892e-10	544402	Sediment	1.40754058201302e-08	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.455051760780363	0.110263958141304	4.12693112464918	3.67636442741775e-05	574371	Sediment	0.000524318333878629	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
1.00372766710096	0.147727685489155	6.79444522384162	1.0873011754901e-11	545477	Sediment	9.79757204677985e-10	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.871317361153907	0.133333844494666	6.53485515591478	6.36711309311114e-11	592957	Sediment	4.70976305812818e-09	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.661547306883613	0.160758057375402	4.11517355760756	3.86888191812514e-05	4365865	Sediment	0.000548617418776201	Gammaproteobacteria	Alteromonadales	OM60	NA	NA
0.751381299752051	0.219413649984906	3.42449660631296	0.000615939537545758	4389271	Sediment	0.00511322671369645	Gammaproteobacteria	Alteromonadales	NA	NA	NA
0.762296815748538	0.176525266935342	4.31834393445643	1.57204323300519e-05	982243	Sediment	0.00025173008926571	Gammaproteobacteria	Alteromonadales	NA	NA	NA
0.920777907094016	0.181817544825158	5.06429623158461	4.09911821996164e-07	354124	Sediment	1.11012185235682e-05	Gammaproteobacteria	Alteromonadales	NA	NA	NA
0.736645125724069	0.144607053667235	5.09411613778685	3.50371948463948e-07	1100718	Sediment	9.67377925675392e-06	Gammaproteobacteria	Alteromonadales	NA	NA	NA
1.23976213363076	0.250579310165908	4.94758379217308	7.51403612962004e-07	314260	Sediment	1.85733481588015e-05	Gammaproteobacteria	Chromatiales	Chromatiaceae	NA	NA
0.680021007703086	0.179210949259293	3.79452823900393	0.000147924446247636	4392359	Sediment	0.00161656792856292	Gammaproteobacteria	Chromatiales	Chromatiaceae	NA	NA
1.25144256503638	0.19505805031891	6.41574425146944	1.40136534337505e-10	715868	Sediment	9.6460647802316e-09	Gammaproteobacteria	Chromatiales	Chromatiaceae	NA	NA
0.676893009956782	0.194252985709426	3.48459514011957	0.000492882200782675	4454028	Sediment	0.00426170088423924	Gammaproteobacteria	Chromatiales	Chromatiaceae	NA	NA
3.10400856137921	0.43534184086026	7.13004878016208	1.0033336297699e-12	316871	Sediment	1.10500477091992e-10	Gammaproteobacteria	Chromatiales	Chromatiaceae	NA	NA
1.44797289782975	0.304127107266924	4.76107805990113	1.92561543561393e-06	347412	Sediment	4.23468325439009e-05	Gammaproteobacteria	Chromatiales	Chromatiaceae	NA	NA
0.675524904242712	0.149725990368742	4.51174109838275	6.4297641992202e-06	1107314	Sediment	0.000118460637068161	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	NA	NA
